3.8889333333337475	0.021747301966104627	-0.012338223277708138	0.10787023052820342	0.07158698019094055	-0.7098535633239639	-0.08814824726457739	0.006487530272881281	0.001418404588264115	0.004003638502564222	0.000671543847446489	-9.53002583502356e-6	-0.000954151329994752	0.001418404588264115	0.017614385946582503	0.00048161360614276563	0.005726063303773804	-0.00023041648942908789	-0.007648469328746771	0.004003638502564222	0.00048161360614276563	0.007832144897236997	0.0005205441119036048	-0.0005606303949047185	-0.0005888084635943784	0.000671543847446489	0.005726063303773804	0.0005205441119036048	0.0036926805024205703	-0.00018631128242964576	-0.003102182973463519	-9.53002583502356e-6	-0.00023041648942908789	-0.0005606303949047185	-0.00018631128242964576	0.000751563968489167	0.00009220235301680553	-0.000954151329994752	-0.007648469328746771	-0.0005888084635943784	-0.003102182973463519	0.00009220235301680553	0.0044512979513424596
30.94273741476624	0.019938219469919152	-0.011684264185909309	0.11888515883978008	0.01606288562380621	-0.7731078924201565	-0.09322785384458673	0.006537979702099657	0.000593534403814593	0.0037654316757763312	0.00043812278185501426	0.0001739956322543996	-0.0006467396362684365	0.000593534403814593	0.014756160526246774	0.00026144837295171563	0.004911702128833066	5.673878211465583e-6	-0.006558484719270968	0.0037654316757763312	0.00026144837295171563	0.006689038406545548	0.00032289598217478054	-0.00042416270575697305	-0.00040127794083988865	0.00043812278185501426	0.004911702128833066	0.00032289598217478054	0.0032919592266110642	-0.0001772274919363572	-0.002864508349653646	0.0001739956322543996	5.673878211465583e-6	-0.00042416270575697305	-0.0001772274919363572	0.0005600274185682797	0.00001286042929008451	-0.0006467396362684365	-0.006558484719270968	-0.00040127794083988865	-0.002864508349653646	0.00001286042929008451	0.003942895217141759
58.01300388298048	0.018061138939649595	-0.01114520631589905	0.1300347233789732	0.030011960581843928	-0.8101238484504045	-0.08917910941700465	0.006555666585196429	0.000931802430345524	0.0034168355547976345	0.0004623188088374273	0.00007085332395871942	-0.0007010854437662506	0.000931802430345524	0.016116842651326013	0.00039118551608568087	0.00492238881304463	0.00006238661375495423	-0.0067073480689270075	0.0034168355547976345	0.00039118551608568087	0.0054924180007796045	0.00026823219234627647	0.00004914306122831287	-0.00042378168329165934	0.0004623188088374273	0.00492238881304463	0.00026823219234627647	0.003179365240415783	-0.00010345170088553381	-0.0029439276766605234	0.00007085332395871942	0.00006238661375495423	0.00004914306122831287	-0.00010345170088553381	0.00014842799641158849	6.514444905264008e-6	-0.0007010854437662506	-0.0067073480689270075	-0.00042378168329165934	-0.0029439276766605234	6.514444905264008e-6	0.003951368536443843
85.0871481319674	0.016404580496810296	-0.010625147503816509	0.14108214617570444	-0.01907463035800821	-0.9282010636764179	-0.09383928563482126	0.008070156288476254	0.00032129870209642757	0.0035466813939494216	0.0004086617745255806	0.0003190615904613534	-0.0004844410209429646	0.00032129870209642757	0.01593158978277759	0.00021759924452408627	0.005096958261466405	0.00011710401392780219	-0.006599435795883926	0.0035466813939494216	0.00021759924452408627	0.004914327197803338	0.00015065992876560477	0.000041734865069513375	-0.0002668662394000579	0.0004086617745255806	0.005096958261466405	0.00015065992876560477	0.0029749765740250686	0.00008039202344473716	-0.0028873349513204474	0.0003190615904613534	0.00011710401392780219	0.000041734865069513375	0.00008039202344473716	0.00021173158739941526	-0.00007794493341198896	-0.0004844410209429646	-0.006599435795883926	-0.0002668662394000579	-0.0028873349513204474	-0.00007794493341198896	0.0036958357923035775
112.17788652365518	0.014596900887860642	-0.010240337339056884	0.15224976239161075	-0.015470242984480652	-0.9031348345400917	-0.09689494846480506	0.008345158664071317	0.00042959028766766056	0.004014204547079161	0.0005452290799440205	0.00015591201628676718	-0.000624201693954403	0.00042959028766766056	0.01715934803945648	0.0006534040011077706	0.006380665289491694	6.985554427372075e-6	-0.007281138634231175	0.004014204547079161	0.0006534040011077706	0.006146544632353023	0.00038971665244158526	-0.00020801546263102903	-0.000471914652566581	0.0005452290799440205	0.006380665289491694	0.00038971665244158526	0.0039189475796913885	-0.00018551956775367113	-0.003414261886509946	0.00015591201628676718	6.985554427372075e-6	-0.00020801546263102903	-0.00018551956775367113	0.0006056312944079198	-0.000011791900018474615	-0.000624201693954403	-0.007281138634231175	-0.000471914652566581	-0.003414261886509946	-0.000011791900018474615	0.004325588848997109
139.29268149020942	0.013063829827581662	-0.009919743696925823	0.163285394850293	-0.023397524102126102	-1.137342355676656	-0.11084196268507973	0.009791951213563825	0.00027373620337276466	0.0030747174101344358	0.00030063976197049663	0.0006591491512194087	-0.000360992182942469	0.00027373620337276466	0.01737996262870002	0.0004344142622679784	0.0058938797699919585	-0.00007325353195226961	-0.007072450374233427	0.0030747174101344358	0.0004344142622679784	0.004052440475645831	0.0004199795416458229	0.0005084835237081267	-0.00044581757384832296	0.00030063976197049663	0.0058938797699919585	0.0004199795416458229	0.00325357151501392	-0.00012817990787544314	-0.003235552203462554	0.0006591491512194087	-0.00007325353195226961	0.0005084835237081267	-0.00012817990787544314	0.0004198246825348788	0.00005252404061249351	-0.000360992182942469	-0.007072450374233427	-0.00044581757384832296	-0.003235552203462554	0.00005252404061249351	0.003849010578140991
166.42391125901568	0.011626307081053782	-0.00954510159577659	0.17448389439027107	-0.07075272747316763	-1.1347652236574624	-0.09728654476265625	0.011195632590749937	-0.00008268227310963567	0.0034775878475319976	0.0001632104076370223	0.00047090413379327487	-0.00011865800655826907	-0.00008268227310963567	0.017974583667644768	0.0007005020899171718	0.007189487775141182	-0.00018179652139421005	-0.007927288340868205	0.0034775878475319976	0.0007005020899171718	0.005162691907431418	0.0004852523825124455	-0.00010361020652390481	-0.0005079877382641664	0.0001632104076370223	0.007189487775141182	0.0004852523825124455	0.004284915460853867	-0.0001574661309132104	-0.004184045864399577	0.00047090413379327487	-0.00018179652139421005	-0.00010361020652390481	-0.0001574661309132104	0.0008099601195544211	0.00006468731248077681	-0.00011865800655826907	-0.007927288340868205	-0.0005079877382641664	-0.004184045864399577	0.00006468731248077681	0.00470403043999135
193.57233664353964	0.009953098284299366	-0.009279557144507537	0.18568702228206937	-0.10676382243878724	-1.189621340603516	-0.09604025423233076	0.010661840496154621	-0.00035863002201028647	0.0027245824493446528	-0.00021044658496204355	0.0008885548598790603	0.00022982696845595636	-0.00035863002201028647	0.01827632634166842	0.00046260884664528593	0.007095327037242091	0.00026331969193537985	-0.007981350157263785	0.0027245824493446528	0.00046260884664528593	0.00442362277496708	0.00014903691584366267	0.00004980027340046222	-0.0001485313853063722	-0.00021044658496204355	0.007095327037242091	0.00014903691584366267	0.004064307975487855	0.00004528039646495999	-0.004055850890600337	0.0008885548598790603	0.00026331969193537985	0.00004980027340046222	0.00004528039646495999	0.0012784292727614866	-0.00009436698769916804	0.00022982696845595636	-0.007981350157263785	-0.0001485313853063722	-0.004055850890600337	-0.00009436698769916804	0.004546563578446444
220.72954088758678	0.008621295896378996	-0.009225669159609847	0.19694841784768607	-0.18195094472854934	-1.2245115218318654	-0.16038852301731737	0.0114098163604029	-0.0011130863281986984	0.0024481513701826952	-0.00032625944701284495	0.0010692821992736364	0.000462320684966363	-0.0011130863281986984	0.019990580528361997	0.0006378452376616853	0.007146876407280182	0.00035816086146963895	-0.00843107918378186	0.0024481513701826952	0.0006378452376616853	0.004235285815625346	0.0002644786708133186	0.00028933104785397576	-0.00029899640712095814	-0.00032625944701284495	0.007146876407280182	0.0002644786708133186	0.00406546190870001	0.000011403738737609068	-0.004191635681042007	0.0010692821992736364	0.00035816086146963895	0.00028933104785397576	0.000011403738737609068	0.0009973687930106157	-0.00005986670429004843	0.000462320684966363	-0.00843107918378186	-0.00029899640712095814	-0.004191635681042007	-0.00005986670429004843	0.00477425752764745
247.92695073907535	0.007138913139340399	-0.009225119229318464	0.2084281680190514	-0.07678974398048474	-1.23057945669636	-0.05758420888873492	0.01119030285199828	0.00009306567139515412	0.0022972246667916922	-0.0002516854495447292	0.0006219125101763292	0.0002846345667114909	0.00009306567139515412	0.020906733984376123	0.000654569700611276	0.008491964453772873	-0.00007307655464858566	-0.008970914568341995	0.0022972246667916922	0.000654569700611276	0.004473890160747678	0.00028064713669964143	0.00012641337901956768	-0.0002493931615297747	-0.0002516854495447292	0.008491964453772873	0.00028064713669964143	0.004669639027265626	-0.000039888515825848034	-0.00455578401118101	0.0006219125101763292	-0.00007307655464858566	0.00012641337901956768	-0.000039888515825848034	0.0007333914539535203	-0.00004104140080255737	0.0002846345667114909	-0.008970914568341995	-0.0002493931615297747	-0.00455578401118101	-0.00004104140080255737	0.004922271940527122
